,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
578,579,184670,"[삼익가구]루이 인테리어 가벽 철제 파티션(좁은간격가로폭 438), 오크",109900,5197137074,https://www.coupang.com/vp/products/5197137074?itemId=7234070127&vendorItemId=74525542804&sourceType=CATEGORY&categoryId=184570,False,66,5.0,1.0,False,삼익가구,착불배송,['쿠팡상품번호: 5197137074 - 7234070127'],[],1.0
579,580,184670,"예드림 남원전통공예 6폭병풍 추사김정희- 사군자, 상세 설명 참조",118440,132068766,https://www.coupang.com/vp/products/132068766?itemId=388448051&vendorItemId=74307341498&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 132068766 - 388448051'],[],
580,581,184670,"블라인드할인몰 투명 펄반투명 홀딩도어 8칼라, 07. 블루 투명+부속 화이트",600,99634996,https://www.coupang.com/vp/products/99634996?itemId=304747696&vendorItemId=3751470787&sourceType=CATEGORY&categoryId=184570,False,25,5.0,11.0,False,,0,['쿠팡상품번호: 99634996 - 304747696'],[],3.0
581,582,184670,"[리비니아] 다용도 매직파티션 중형, 화이트",57900,4500447064,https://www.coupang.com/vp/products/4500447064?itemId=5401557377&vendorItemId=72701533026&sourceType=CATEGORY&categoryId=184570,False,0,,,False,리비니아,0,['쿠팡상품번호: 4500447064 - 5401557377'],[],
582,583,184670,"[한샘x우드레이] 가벽 인테리어 가림막 파티션 415mm, 블랙",140930,2161139422,https://www.coupang.com/vp/products/2161139422?itemId=3671216642&vendorItemId=75595775418&sourceType=CATEGORY&categoryId=184570,False,3,,,False,한샘,"10,000",['쿠팡상품번호: 2161139422 - 3671216642'],[],
584,585,184670,"마루칸 피오래 파티션, 피오래1200(한칸당가격)",22000,1879710669,https://www.coupang.com/vp/products/1879710669?itemId=3194257935&vendorItemId=71181683547&sourceType=CATEGORY&categoryId=184570,False,0,,,False,마루칸,"10,000",['쿠팡상품번호: 1879710669 - 3194257935'],[],
585,586,184670,"래열_고정가능 비말차단 투명가림막 아크릴칸막이 4인용 회의칸막이 투명파티션 아크릴칸막이 투명가림판 가림판-qe지을, 본상품선택",72760,5224594878,https://www.coupang.com/vp/products/5224594878?itemId=7340358580&vendorItemId=75763166780&sourceType=CATEGORY&categoryId=184570,False,20,,,False,,0,['쿠팡상품번호: 5224594878 - 7340358580'],[],
587,588,184670,향림공예 6폭 미니 반야 사군자 병풍 제사용 양면,120000,5032384557,https://www.coupang.com/vp/products/5032384557?itemId=6759901470&vendorItemId=74052749207&sourceType=CATEGORY&categoryId=184570,False,7,,,False,,0,['쿠팡상품번호: 5032384557 - 6759901470'],[],
588,589,184670,"남원공방 제사용 6폭 병풍 반야 묵화 CP, 단품, 단품",109000,3637672,https://www.coupang.com/vp/products/3637672?itemId=17921512&vendorItemId=70916431806&sourceType=CATEGORY&categoryId=184570,True,0,3.5,3.0,False,,0,"['가로길이: 260cm', '폭 수: 6폭', '재질: 비단(실크)', '색상계열: 옐로우계열', '재질: 원목', '쿠팡상품번호: 3637672 - 17921512']",[],2.0
589,590,184670,"카미코코 1200 1단 2단 3단 우드파티션 칸막이 가리개, 1200 워시 2단 (620)",47900,1173062329,https://www.coupang.com/vp/products/1173062329?itemId=2151305403&vendorItemId=5192691888&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 1173062329 - 2151305403'],[],
590,591,184670,투명방탄아크릴 PC 칸막이 가림막 식당 병원 학교 파티션 500 x 500,22000,5419086491,https://www.coupang.com/vp/products/5419086491?itemId=8176955923&vendorItemId=75465093169&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5419086491 - 8176955923'],[],
591,592,184670,"나인티원 셀프 가벽 파티션 주방 거실 카페 원룸 칸막이 만들기, A25",19900,1363428232,https://www.coupang.com/vp/products/1363428232?itemId=2394958534&vendorItemId=70390151378&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"30,000",['쿠팡상품번호: 1363428232 - 2394958534'],[],1.0
592,593,184670,아크릴 가림막 식당 학교 관공서 칸막이 480x400 3T,14850,5189999887,https://www.coupang.com/vp/products/5189999887?itemId=7203194876&vendorItemId=74494827554&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"4,000",['쿠팡상품번호: 5189999887 - 7203194876'],[],
593,594,184670,"아이캐슬 오리엔탈 대청원목 4단 파티션 칸막이, 내츄럴",99000,110575737,https://www.coupang.com/vp/products/110575737?itemId=333389079&vendorItemId=3818319242&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,아이캐슬,0,['쿠팡상품번호: 110575737 - 333389079'],[],1.0
594,595,184670,"해피데이 우드 소나무 파티션, 커피",98900,1910248,https://www.coupang.com/vp/products/1910248?itemId=8449158&vendorItemId=3011767189&sourceType=CATEGORY&categoryId=184570,False,0,4.0,17.0,False,해피데이,착불배송,"['색상계열: 베이지계열', '가로길이: 1200mm', '재질: 원목', '바퀴 유무: 바퀴없음', '폭 수: 3폭', '쿠팡상품번호: 1910248 - 8449158']",[],
596,597,184670,"[특가행사] 포플러 노란가지 3단 (1600) 파티션 까페 칸막이, 소프트그레이",99000,4982103993,https://www.coupang.com/vp/products/4982103993?itemId=6633794783&vendorItemId=73927632662&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"10,000",['쿠팡상품번호: 4982103993 - 6633794783'],[],
597,598,184670,"BIANCO ITALIA 라탄 인테리어 가벽 원목 칸막이 민무늬 파티션, 혼합색상",236000,5296028067,https://www.coupang.com/vp/products/5296028067?itemId=7632781585&vendorItemId=70696416369&sourceType=CATEGORY&categoryId=184570,False,56,,,False,,0,['쿠팡상품번호: 5296028067 - 7632781585'],[],
598,599,184670,"식당 비말차단 칸막이 투명 상담실 방역가림막 1인용, 일반형3T",16320,5237262669,https://www.coupang.com/vp/products/5237262669?itemId=7389927496&vendorItemId=75336897992&sourceType=CATEGORY&categoryId=184570,False,20,,,False,,0,['쿠팡상품번호: 5237262669 - 7389927496'],[],
601,602,184670,40X40cm Sneeze Guard 투명 카운터 보호용 Sn 휴대용 카운터 실드 (소매점 용) (두꺼운 6mm),43700,2041027203,https://www.coupang.com/vp/products/2041027203?itemId=3469807615&vendorItemId=73008382435&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"5,000",['쿠팡상품번호: 2041027203 - 3469807615'],[],
602,603,184670,ZAW57BF43 한국 지영스님 친필 명심보감 용 6폭 제사 상 제수용품 병풍 차례 반야심경 추사김정희 가은산수화/묵화,233960,5364786825,https://www.coupang.com/vp/products/5364786825?itemId=7923661207&vendorItemId=75212896548&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 5364786825 - 7923661207'],[],1.0
603,604,184670,"인테리어 파티션 정원 꾸미기 울타리 칸막이 가벽 파티션 셀프 야외 베란다 화분 공간분리, 가로 160x세로 25x높이 90 화이트 + 크다",141800,5466025368,https://www.coupang.com/vp/products/5466025368?itemId=8379959109&vendorItemId=75667675901&sourceType=CATEGORY&categoryId=184570,False,25,,,False,,"5,900",['쿠팡상품번호: 5466025368 - 8379959109'],[],
604,605,184670,비대면 칸막이 아크릴 가림막 식당 칸막이조립형 가림막 ㄷ자형,29800,2372866308,https://www.coupang.com/vp/products/2372866308?itemId=4132166406&vendorItemId=72116086901&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 2372866308 - 4132166406'],[],
605,606,184670,"아크릴 모음 학교 사무실 가림막 책상가리개 5T, 700X600",36000,5281612331,https://www.coupang.com/vp/products/5281612331?itemId=7563094270&vendorItemId=74853644096&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"4,000",['쿠팡상품번호: 5281612331 - 7563094270'],[],
607,608,184670,"[해외 직송]HY 병풍 칸막이 이동접이식 접이식 접이 거실 심플 모던 오피스 병풍 ST15 A10, 24 200*200cm 4개 1조",119700,1734137041,https://www.coupang.com/vp/products/1734137041?itemId=2952145655&vendorItemId=70940666990&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1734137041 - 2952145655'],[],1.0
608,609,184670,"정리함 칸막이 책상 파티션 서랍 수납 주방 정리, 소형",6660,5396775729,https://www.coupang.com/vp/products/5396775729?itemId=8064725327&vendorItemId=75480089413&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5396775729 - 8064725327'],[],
610,611,184670,"포플러 북유럽 하우스 3단 파티션 까페 칸막이, 높이1200, 스카이그레이",98000,5027038315,https://www.coupang.com/vp/products/5027038315?itemId=6746878813&vendorItemId=74039759128&sourceType=CATEGORY&categoryId=184570,False,28,,,False,,0,['쿠팡상품번호: 5027038315 - 6746878813'],[],
611,612,184670,"[디모토] 빈티지 모던 잎새 3단 파티션 칸막이, 스카이그레이",99000,222176664,https://www.coupang.com/vp/products/222176664?itemId=837816040&vendorItemId=5132796932&sourceType=CATEGORY&categoryId=184570,False,0,4.0,2.0,False,,"10,000",['쿠팡상품번호: 222176664 - 837816040'],[],
613,614,184670,"카미코코 1200 1단 2단 3단 우드파티션 칸막이 가리개, 1200 워시 2단 (420)",39900,1173062278,https://www.coupang.com/vp/products/1173062278?itemId=2151305360&vendorItemId=5192691773&sourceType=CATEGORY&categoryId=184570,False,0,3.0,2.0,False,,착불배송,['쿠팡상품번호: 1173062278 - 2151305360'],[],1.0
615,616,184670,"카미코코 1700 1단 2단 3단 우드파티션 칸막이 가리개, 1700 워시 3단 투톤(420)",80900,79814476,https://www.coupang.com/vp/products/79814476?itemId=865374547&vendorItemId=5192526787&sourceType=CATEGORY&categoryId=184570,False,0,2.0,1.0,False,,착불배송,['쿠팡상품번호: 79814476 - 865374547'],[],
616,617,184670,"데코지엔 공간분리 베스트 파티션, 눈꽃4단(내추럴)",95000,1821418565,https://www.coupang.com/vp/products/1821418565?itemId=3099376715&vendorItemId=71087166799&sourceType=CATEGORY&categoryId=184570,False,0,4.0,5.0,False,,착불배송,['쿠팡상품번호: 1821418565 - 3099376715'],[],5.0
617,618,184670,"조합형 흡음파티션 80 x 160 PM422, 화이트",113750,1692092933,https://www.coupang.com/vp/products/1692092933?itemId=2880954801&vendorItemId=70870068037&sourceType=CATEGORY&categoryId=184570,False,9,5.0,1.0,False,,0,['쿠팡상품번호: 1692092933 - 2880954801'],[],1.0
620,621,184670,"다한수제고가구 8폭화조도(자수)병풍, 1개",670000,1097018369,https://www.coupang.com/vp/products/1097018369?itemId=2054994540&vendorItemId=70054283054&sourceType=CATEGORY&categoryId=184570,False,16,5.0,1.0,False,다한수제고가구,0,['쿠팡상품번호: 1097018369 - 2054994540'],[],1.0
622,623,184670,남원공방 죽절 6폭 쟈가드미니병풍140 추사 - 풍속도,153000,220779912,https://www.coupang.com/vp/products/220779912?itemId=688754363&vendorItemId=4766378454&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,"['재질: 쟈가드', '사이즈: 140', '재질: 후지', '폭 수: 6쪽', '쿠팡상품번호: 220779912 - 688754363']",[],
624,625,184670,"레트로하우스 틴우드 아쿠아유리 철제파티션 1200 (스탠드), 블랙",124000,1383308951,https://www.coupang.com/vp/products/1383308951?itemId=2417884277&vendorItemId=70412113201&sourceType=CATEGORY&categoryId=184570,False,48,4.0,1.0,False,레트로하우스,착불배송,['쿠팡상품번호: 1383308951 - 2417884277'],[],
626,627,184670,"파티션 가벽인테리어 듀크 가벽 파티션 묶음 블랙/화이트 36종 택1, 스트라이프/블랙/400X2400",93930,5221479964,https://www.coupang.com/vp/products/5221479964?itemId=7327340173&vendorItemId=74618603731&sourceType=CATEGORY&categoryId=184570,False,7,5.0,1.0,False,,착불배송,['쿠팡상품번호: 5221479964 - 7327340173'],[],1.0
627,628,184670,"아이베란다 래티스 원목파티션, 무도장, 600x1200mm(지지대별도)",36000,9290274,https://www.coupang.com/vp/products/9290274?itemId=40770452&vendorItemId=3062959332&sourceType=CATEGORY&categoryId=184570,False,0,5.0,4.0,False,,"6,000","['사이즈: 600x1200mm', '색상계열: 브라운계열', '가로길이: 600mm', '재질: 원목', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 9290274 - 40770452']",[],1.0
628,629,184670,"아이베란다 래티스 원목파티션, 무도장, 900x1500mm(지지대별도)",67000,9290877,https://www.coupang.com/vp/products/9290877?itemId=15910058&vendorItemId=3062959343&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"6,000","['사이즈: 900x1500mm', '색상계열: 베이지계열', '가로길이: 900mm', '재질: 원목', '폭 수: 1폭', '쿠팡상품번호: 9290877 - 15910058']",[],
630,631,184670,"인피닛코리아 인테리어 퍼즐 파티션, G177-D 퍼즐블라인드 D 원형 1개",1900,66929949,https://www.coupang.com/vp/products/66929949?itemId=224728769&vendorItemId=3546072529&sourceType=CATEGORY&categoryId=184570,False,0,5.0,2.0,False,인피닛코리아,0,"['사이즈: 29cm*29cm', '색상계열: 화이트계열', '쿠팡상품번호: 66929949 - 224728769']",[],
632,633,184670,"인테리어파티션 라탄 칸막이 거실 접이식병풍 현관 심플 모던 접이식 이동 패브릭 호텔, T17-2*0.5베이지(여섯 부채 단면)",131600,314103668,https://www.coupang.com/vp/products/314103668?itemId=995012255&vendorItemId=5421471204&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"7,000",['쿠팡상품번호: 314103668 - 995012255'],[],
633,634,184670,"블라인드할인몰 와이드광폭 칼라홀딩도어, F-6. 와이드광폭 블랙+부속 블랙",600,181312387,https://www.coupang.com/vp/products/181312387?itemId=519191189&vendorItemId=4341190140&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 181312387 - 519191189'],[],
634,635,184670,품질보장_[正統手功] 사군자 반야심경 8폭병풍+병풍커버포함,203220,5445995775,https://www.coupang.com/vp/products/5445995775?itemId=8295137937&vendorItemId=75583047474&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5445995775 - 8295137937'],[],
636,637,184670,"[까사라움] 블라인드 원목 인테리어 가벽 파티션 네이비블루, 상세 설명 참조",122550,1661297808,https://www.coupang.com/vp/products/1661297808?itemId=2830638179&vendorItemId=70820072786&sourceType=CATEGORY&categoryId=184570,False,5,,,False,,0,['쿠팡상품번호: 1661297808 - 2830638179'],[],
638,639,184670,셀프가벽만들기 업소파티션 식당용가림막 연출 분위기,460170,4561634680,https://www.coupang.com/vp/products/4561634680?itemId=5557655673&vendorItemId=72857051897&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4561634680 - 5557655673'],[],
639,640,184670,"이동식 철재 타공판 파티션 가벽 원룸 인테리어, 흰색 50x160 후크20개",57000,4600032203,https://www.coupang.com/vp/products/4600032203?itemId=5672938336&vendorItemId=72971884752&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4600032203 - 5672938336'],[],
642,643,184670,"간이 철제 파티션 가벽 가림막 병풍 칸막이, M.화이트/블랙펄아나콘다120*40",57900,5313880271,https://www.coupang.com/vp/products/5313880271?itemId=7707338209&vendorItemId=74997573005&sourceType=CATEGORY&categoryId=184570,False,12,,,False,,0,['쿠팡상품번호: 5313880271 - 7707338209'],[],
643,644,184670,"(GIK)업소 매장용 테이블 칸막이 가림막 (바퀴있는버전) 파티션 폴리카보네이트, 바퀴달린 프레임 투명블랙",121050,5010851864,https://www.coupang.com/vp/products/5010851864?itemId=6707724942&vendorItemId=74547542509&sourceType=CATEGORY&categoryId=184570,False,29,,,False,,0,['쿠팡상품번호: 5010851864 - 6707724942'],[],
646,647,184670,"라탄파티션 발코니 황색등나무 등나무 가지치기 유교 차단 벽 동아리 낮은 커튼 가리개, 01 높이 50cmx폭 30cm(하위 펀칭)",127500,4760001350,https://www.coupang.com/vp/products/4760001350?itemId=6063957782&vendorItemId=73360844818&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4760001350 - 6063957782'],[],
647,648,184670,"동양칸막이 1단 병원칸막이 스크린 다용도 초경량 알루미늄 가림막, 블루",66000,174583733,https://www.coupang.com/vp/products/174583733?itemId=498603567&vendorItemId=4270282835&sourceType=CATEGORY&categoryId=184570,False,0,3.5,2.0,False,,"20,000",['쿠팡상품번호: 174583733 - 498603567'],[],2.0
648,649,184670,"고풍 스타일 우브 접이식 파티션 가벽 49종, H4",159000,1929936754,https://www.coupang.com/vp/products/1929936754?itemId=3276365791&vendorItemId=71263363005&sourceType=CATEGORY&categoryId=184570,False,0,4.5,2.0,False,마스터,"7,000",['쿠팡상품번호: 1929936754 - 3276365791'],[],2.0
